Straße,Hausnummer,Postleitzahl,Ort,Bundesland,latitude,longitude,commissioning_date
Hansastraße,10,49497,Mettingen,Nordrhein-Westfalen,,,2021
Hansastraße,10,49497,Mettingen,Nordrhein-Westfalen,,,2021
Leuschnerstraße,11,38444,Wolfsburg,Niedersachsen,52.38912,10.75307,2021
Leuschnerstraße,11,38444,Wolfsburg,Niedersachsen,52.38912,10.75307,2021
Hauptstraße,48,25563,Wrist,Schleswig-Holstein,53.555102,9.451949,2021
Rudolf-Diesel-Straße,2,89407,Dillingen an der Donau,Bayern,,,2021
Werner-von-Siemens-Str.,4,89415,Lauingen,Bayern,48.575127,10.448041,2021
Mühlenbeker Str.,31,25548,Kellinghusen,Schleswig-Holstein,53.942571,9.73228,2021
Mühlenbeker Str.,31,25548,Kellinghusen,Schleswig-Holstein,,,2021
Holstenstraße ,42,25560,Schenefeld,Schleswig-Holstein,,,2021
Zwickauer Str.,255,8468,Reichenbach im Vogtland,Sachsen,,,2021
Atterstr.,25,49504,Lotte,Nordrhein-Westfalen,,,2021
Atterstr.,25,49504,Lotte,Nordrhein-Westfalen,,,2021
Atterstraße,25,49504,Lotte,Nordrhein-Westfalen,,,2021
Erdinger Str. ,28,84416,Taufkirchen (Vils),Bayern,,,2021
Am Schmiedanger,1,84427,Sankt Wolfgang,Bayern,,,2021
Am Kletthamer Feld,1,85435,Erding,Bayern,48.307361,11.884361,2021
Posener Straße,36-38,26388,Wilhelmshafen,Niedersachsen,53.574008,8.094087,2021
Saline,8,78628,Rottweil,Baden-Württemberg,48.147671,8.639339,2021
Holstenstraße ,42,25560,Schenefeld,Schleswig-Holstein,,,2021
Burgwall,6,38444,Wolfsburg,Niedersachsen,52.407,10.78249,2021
Goerdelerstr.,1 - 5,38444,Wolfsburg,Niedersachsen,52.39038,10.75294,2021
Pascalstraße,57,52076,Aachen,Nordrhein-Westfalen,50.715087,6.140474,2021
Werkstraße,21,52076,Aachen,Nordrhein-Westfalen,50.712694,6.137944,2021
Stettiner Straße,16,52078,Aachen,Nordrhein-Westfalen,50.75337,6.1445,2021
Paul-Küpper-Platz,1,52078,Aachen,Nordrhein-Westfalen,50.74745,6.16373,2021
Neuenhofstr.,181,52078,Aachen,Nordrhein-Westfalen,50.76772,6.145011,2021
Wusseldornstraße,0,74918,Angelbachtal,Baden-Württemberg,49.236624,8.766834,2021
Bahnhofstrasse,15,74927,Eschelbronn,Baden-Württemberg,,,2021
Torgartenstr.,999 Z,74931,Lobbach,Baden-Württemberg,49.35575,8.87063,2021
Hauptstr.,52,74931,Lobbach,Baden-Württemberg,49.37589,8.89122,2021
Zollernstraße,17,72189,Vöhringen,Baden-Württemberg,48.313242,8.637984,2021
Zollernstraße,17,72189,Vöhringen,Baden-Württemberg,,,2021
Bismarckstr,261,26389,Wilhelmshaven,Niedersachsen,53.528494,8.088665,2021
Bismarckstr,261,26389,Wilhelmshaven,Niedersachsen,53.528494,8.088665,2021
Kieler Straße,36,26382,Wilhelmshaven,Niedersachsen,53.524898,8.113621,2021
Lengenfelder Straße,3,8468,Reichenbach im Vogtland,Sachsen,50.614871,12.310966,2021
Wiesenstraße,61,8468,Reichenbach im Vogtland,Sachsen,50.616416,12.307566,2021
Detmeroder Markt,0,38444,Wolfsburg,Niedersachsen,52.392241,10.753713,2021
Detmeroder Markt,0,38444,Wolfsburg,Niedersachsen,52.392241,10.753713,2021
Detmeroder Markt,0,38444,Wolfsburg,Niedersachsen,52.392241,10.753713,2021
Brandgehaege,0,38444,Wolfsburg,Niedersachsen,52.36948,10.726345,2021
Tecklenburger Str.,2,49525,Lengerich,Nordrhein-Westfalen,,,2021
Zur alten Gießerei,7,49525,Lengerich,Nordrhein-Westfalen,,,2021
An der Mühlenbreede,4,49525,Lengerich,Nordrhein-Westfalen,,,2021
Industriestraße,1,74909,Meckesheim,Baden-Württemberg,49.31702,8.813564,2021
Hauptstraße,36,74915,Waibstadt,Baden-Württemberg,49.297704,8.920074,2021
Neidensteiner Str.,32,74915,Waibstadt,Baden-Württemberg,49.302642,8.910918,2021
Brandgehaege,0,38444,Wolfsburg,Niedersachsen,52.36948,10.726345,2021
Brandgehaege,8,38444,Wolfsburg,Niedersachsen,,,2021
Brandgehaege,8,38444,Wolfsburg,Niedersachsen,,,2021
Brandgehaege,8,38444,Wolfsburg,Niedersachsen,,,2021
Brandgehaege,8,38444,Wolfsburg,Niedersachsen,,,2021
Industriestraße,4,86637,Wertingen,Bayern,,,2021
Lerchenweg,24,38446,Wolfsburg,Niedersachsen,52.427361,10.81124,2021
Pirolweg,11,38446,Wolfsburg,Niedersachsen,52.42375,10.80361,2021
Maxmühle,3,94554,Moos / Isarmünd,Bayern,48.77526,12.958894,2021
Graf Ulrich Philipp Platz,1,94554,Moos / Isarmünd,Bayern,48.751517,12.960729,2021
Graf Ulrich Philipp Platz,1,94554,Moos,Bayern,48.751517,12.960729,2021
Fritz-Schäffer-Straße,32,94560,Offenberg Neuhausen,Bayern,48.862114,12.889012,2021
Raststätte Kraichgau-Süd,0,74889,Sinsheim,Baden-Württemberg,49.240972,8.879911,2021
Raststätte Kraichgau-Süd,0,74889,Sinsheim,Baden-Württemberg,49.240972,8.879911,2021
Raststätte Kraichgau-Süd,0,74889,Sinsheim,Baden-Württemberg,49.240972,8.879911,2021
Strombergstraße,5,74889,Sinsheim,Baden-Württemberg,49.247248,8.878005,2021
Strombergstraße,5,74889,Sinsheim,Baden-Württemberg,49.247248,8.878005,2021
In der Au,25,74889,Sinsheim,Baden-Württemberg,49.24016,8.894793,2021
Grabengasse,0,74889,Sinsheim,Baden-Württemberg,49.2537,8.8775,2021
Tecklenburger Str.,6,49525,Lengerich,Nordrhein-Westfalen,,,2021
In den Rietbroken,28,49525,Lengerich,Nordrhein-Westfalen,,,2021
Twiete,9,24598,Boostedt,Schleswig-Holstein,,,2021
Asklepios Klinik,0,94571,Schaufling,Bayern,48.86298,13.066766,2021
Pledlstraße,1,94577,Winzer,Bayern,48.722909,13.077668,2021
Detmeroder Markt,0,38444,Wolfsburg,Niedersachsen,52.392241,10.753713,2021
Neuenhofstr.,181,52078,Aachen,Nordrhein-Westfalen,50.76772,6.145011,2021
Hauptstraße,8,94530,Auerbach,Bayern,48.803448,13.098053,2021
Am Steig,1,94533,Buchhofen,Bayern,48.693772,12.917999,2021
Badstraße,1,8468,Reichenbach im Vogtland,Sachsen,50.633365,12.328914,2021
Allerstr.,23,38448,Wolfsburg,Niedersachsen,52.44517,10.81203,2021
Am Steig,1,94533,Buchhofen,Bayern,48.693772,12.917999,2021
Am Steig,1,94533,Buchhofen,Bayern,,,2021
Espenhof,1,49549,Ladbergen,Nordrhein-Westfalen,52.146488,7.736124,2021
Espenhof,1,49549,Ladbergen,Nordrhein-Westfalen,52.146488,7.736124,2021
Raststätte Kraichgau-Süd,0,74889,Sinsheim,Baden-Württemberg,49.240972,8.879911,2021
Raststätte Kraichgau-Süd,0,74889,Sinsheim,Baden-Württemberg,49.240972,8.879911,2021
Am Pfingstanger,20,38259,Salzgitter,Niedersachsen,52.050115,10.378797,2021
Am Steig,1,94533,Buchhofen,Bayern,,,2021
Maxmühle,3,94554,Moos W900,Bayern,48.751517,12.960729,2021
Brandgehaege,8,38444,Wolfsburg,Niedersachsen,,,2021
Burgwall,6,38445,Wolfsburg,Niedersachsen,52.407,10.78249,2021
Hanna Bernheim Straße,6,72072,Tübingen,Baden-Württemberg,48.516472,9.063806,2021
Hanna Bernheim Straße,8,72072,Tübingen,Baden-Württemberg,48.516444,9.064722,2021
Steinbachstraße,15,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,15,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,17,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,17,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,17,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,17,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Berliner Str.,5,69502,Hemsbach,Baden-Württemberg,49.594,8.647,2021
Borcheltsweg,2,49545,Tecklenburg,Nordrhein-Westfalen,,,2021
Fenchelstraße,13,69493,Hirschberg an der Bergstraße,Baden-Württemberg,49.497901,8.65978,2021
Stellenbachstr.,49-51,44536,Lünen,Nordrhein-Westfalen,51.362187,7.273287,2021
Stellenbachstr.,49-51,44536,Lünen,Nordrhein-Westfalen,51.362178,7.273302,2021
Pierbusch,6,44536,Lünen,Nordrhein-Westfalen,,,2021
Flöz-Sonnenschein-Str.,12,44536,Lünen,Nordrhein-Westfalen,,,2021
Watenstedter Str.,19,38239,Salzgitter,Niedersachsen,,,2021
Marktplatz,11,85456,Wartenberg,Bayern,48.4043,11.9883,2021
Graf-Adolf-Str.,31,44534,Lünen,Nordrhein-Westfalen,51.365912,7.310442,2021
Krähenhoop,16,38448,Wolfsburg,Niedersachsen,52.442,10.81455,2021
Andersenweg,13,38448,Wolfsburg,Niedersachsen,52.45003,10.80883,2021
Allerpark,0,38448,Wolfsburg,Niedersachsen,52.43771,10.809069,2021
Allerpark,0,38448,Wolfsburg,Niedersachsen,52.43771,10.809069,2021
Allerpark,0,38448,Wolfsburg,Niedersachsen,52.43771,10.809069,2021
Allerpark,0,38448,Wolfsburg,Niedersachsen,52.43771,10.809069,2021
Allerpark,0,38448,Wolfsburg,Niedersachsen,52.43771,10.809069,2021
Allerpark,0,38448,Wolfsburg,Niedersachsen,52.43771,10.809069,2021
Wolfsburg Bürozentrum Nord,0,38448,Wolfsburg,Niedersachsen,52.445204,10.78523,2021
Wolfsburg Bürozentrum Nord,0,38448,Wolfsburg,Niedersachsen,52.445204,10.78523,2021
Deggendorfer Str.,4,94505,Bernried,Bayern,,,2021
Iggensbacher Straße,47,94508,Schöllnach,Bayern,48.75101,13.17069,2021
Iggensbacher Straße,47,94508,Schöllnach,Bayern,48.75101,13.17069,2021
Flurweg,3,94527,Aholming,Bayern,48.734578,12.906363,2021
Wolfsburger Str.,22,38448,Wolfsburg,Niedersachsen,,,2021
Am Etzfeld,4,85669,Pastetten,Bayern,48.21018,11.95485,2021
Im Haseesch,6,49090,Osnabrück,Niedersachsen,52.302,8.051,2021
Eberle Platz,0,49090,Osnabrück,Niedersachsen,52.306452,8.047228,2021
Mühleneschweg,9,49090,Osnabrück,Niedersachsen,,,2021
Am Etzfeld,6,85669,Pastetten,Bayern,48.21042,11.95455,2021
Forther Hauptstraße,2,90542,Eckental,Bayern,,,2021
Neißestraße,227,38226,Salzgitter,Niedersachsen,,,2021
Erdinger Str.,10A,85464,Finsing,Bayern,,,2021
Seewiesen,6,94486,Osterhofen,Bayern,48.701256,13.018694,2021
Donaustraße,8,94491,Hengersberg,Bayern,48.765461,13.046491,2021
Donaustraße,8,94491,Hengersberg,Bayern,48.765461,13.046491,2021
Donaustraße,8,94491,Hengersberg,Bayern,48.765461,13.046491,2021
Am Mühlfeld,15,94491,Hengersberg,Bayern,48.786012,13.049076,2021
Am Mühlfeld,15,94491,Hengersberg,Bayern,48.786012,13.049076,2021
Deggendorfer Str.,48,94491,Hengersberg,Bayern,,,2021
Wolfsburg Bürozentrum Nord,0,38448,Wolfsburg,Niedersachsen,52.445204,10.78523,2021
Wolfsburg Bürozentrum Nord,0,38448,Wolfsburg,Niedersachsen,52.445204,10.78523,2021
Allerstr.,23,38448,Wolfsburg,Niedersachsen,52.44517,10.81203,2021
Krähenhoop,16,38448,Wolfsburg,Niedersachsen,52.442,10.81455,2021
Steinbachstraße,17,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,17,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Forckenbeckstraße,6,52074,Aachen,Nordrhein-Westfalen,50.785157,6.049843,2021
Forckenbeckstraße,6,52074,Aachen,Nordrhein-Westfalen,50.785157,6.049843,2021
Forckenbeckstraße,6,52074,Aachen,Nordrhein-Westfalen,50.785157,6.049843,2021
Weststr.,50,52074,Aachen-Königshügel,Nordrhein-Westfalen,50.77065,6.09832,2021
Steinbachstraße,15,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,15,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Steinbachstraße,15,52074,Aachen,Nordrhein-Westfalen,50.785376,6.046242,2021
Hauptstraße,2,26188,Edewecht,Niedersachsen,,,2021
Werftstraße,32,94469,Deggendorf,Bayern,48.828995,12.959994,2021
Graflinger Str.,126,94469,Deggendorf,Bayern,48.847628,12.959576,2021
Graflinger Str.,126,94469,Deggendorf,Bayern,48.847628,12.959576,2021
Eginger Straße,0,94469,Deggendorf,Bayern,48.830974,12.950031,2021
Pohlandplatz,3,1309,Dresden,Sachsen,51.043328,13.794957,2021
Beethovenstraße,6,91074,Herzogenaurach,Bayern,49.56106,10.87399,2021
Margeritenstraße,0,91074,Herzogenaurach,Bayern,49.5953,10.85338,2021
Lessingstraße,12,91074,Herzogenaurach,Bayern,49.57595,10.87231,2021
Werner-Heisenberg-Straße,4,91074,Herzogenaurach,Bayern,,,2021
Oldenburger Landstraße,1,49090,Osnabrück,Niedersachsen,52.30369,8.035571,2021
Oldenburger Landstraße,1,49090,Osnabrück,Niedersachsen,52.303831,8.035485,2021
Oldenburger Landstraße,1,49090,Osnabrück,Niedersachsen,52.303723,8.035372,2021
Oldenburger Landstraße,1,49090,Osnabrück,Niedersachsen,52.303677,8.035254,2021
Oldenburger Landstraße,1,49090,Osnabrück,Niedersachsen,52.303723,8.035136,2021
Am Bahnhof,0,90562,Heroldsberg,Bayern,49.52901,11.15026,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Dr.-Wandinger-Straße,7,94447,Plattling,Bayern,48.786263,12.849371,2021
Dr.-Wandinger-Straße,7,94447,Plattling,Bayern,48.786145,12.849445,2021
Dr. Wandinger Straße,7,94447,Plattling,Bayern,,,2021
Dr.-Wandinger-Straße,7,94447,Plattling,Bayern,,,2021
Dr.-Wandinger-Straße,7,94447,Plattling,Bayern,,,2021
Industriestraße,5,91083,Baiersdorf,Bayern,,,2021
Multring ,28,69469,Weinheim,Baden-Württemberg,,,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,6,91093,Heßdorf,Bayern,49.62719,10.92281,2021
Im Gewerbepark,6,91093,Heßdorf,Bayern,49.62719,10.92281,2021
Hauptstraße,21,91097,Oberreichenbach,Bayern,49.589505,10.766276,2021
Rheinstraße,82,49090,Osnabrück,Niedersachsen,52.290246,8.030744,2021
Bürener Straße,19,49090,Osnabrück,Niedersachsen,52.29777,8.0102,2021
Bürener Straße,19,49090,Osnabrück,Niedersachsen,51.801258,8.83668,2021
Bramscher Straße,134-136,49088,Osnabrück,Niedersachsen,52.290577,8.039109,2021
Hansastraße,81,49090,Osnabrück,Niedersachsen,52.290199,8.037231,2021
Hansastraße,81,49090,Osnabrück,Niedersachsen,52.290199,8.037231,2021
Im Wegrott,37,49084,Osnabrück,Niedersachsen,52.282,8.085,2021
Holzäckerstraße,1a,91325,Adelsdorf,Bayern,49.702731,10.879359,2021
Peter-Händel-Str.,1,91334,Hemhofen,Bayern,49.692286,10.943354,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Im Gewerbepark,19,91093,Heßdorf,Bayern,49.626568,10.923188,2021
Dr.-Wandinger-Straße,7,94447,Plattling,Bayern,,,2021
Deggedorfer Straße,39,94469,Hengersberg,Bayern,48.777609,13.051009,2021
Kapsgraben,13,4626,Schmölln,Thüringen,,,2021
Kapsgraben,13,4626,Schmölln,Thüringen,,,2021
Am Weißen Berg,1,4600,Altenburg,Thüringen,,,2021
Zehma,34a,4603,Nobitz,Thüringen,50.92223,12.446648,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bahnhofstr.,41,26506,Norden,Niedersachsen,53.582786,7.225637,2021
Bahnhofstr.,41,26506,Norden,Niedersachsen,53.582786,7.225637,2021
Bahnhofstraße,14b,26506,Norden,Niedersachsen,53.588086,7.218831,2021
Ammerlandallee,4,26655,Westerstede,Niedersachsen,,,2021
Burgstraße,1,26655,Westerstede,Niedersachsen,,,2021
Fränkische-Schweiz-Str.,9,91094,Langensendelbach,Bayern,49.643483,11.072759,2021
Westwall,7,58239,Schwerte,Nordrhein-Westfalen,51.440389,7.566172,2021
Zum Wellenbad,7,58239,Schwerte,Nordrhein-Westfalen,51.451907,7.628434,2021
Lohbachstraße,12,58239,Schwerte,Nordrhein-Westfalen,51.44767,7.579616,2021
Minna-Marcus-Straße,2,58239,Schwerte,Nordrhein-Westfalen,51.42398,7.524905,2021
Niederstraße,22,58239,Schwerte,Nordrhein-Westfalen,51.420834,7.527533,2021
Am Hohenstein,28,58239,Schwerte,Nordrhein-Westfalen,51.454177,7.581269,2021
Altau,11,69469,Weinheim,Baden-Württemberg,49.570058,8.612268,2021
Dr.-Walter-Bruch-Straße,1,94447,Plattling,Bayern,48.788917,12.896222,2021
Dr. Walter-Bruch-Straße,1,94447,Plattling,Bayern,48.788887,12.895994,2021
Dr. Wandinger Straße,7,94447,Plattling,Bayern,48.786374,12.849447,2021
Dr.-Wandinger-Straße,7,94447,Plattling,Bayern,48.786314,12.849406,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Bohr,12,52072,Aachen,Nordrhein-Westfalen,,,2021
Schaffhausenstraße,111,72072,Tübingen,Baden-Württemberg,,,2021
Europastraße,57,72072,Tübingen,Baden-Württemberg,,,2021
Eduard-Rosenthal-Str.,72-74,99452,Weimar,Thüringen,50.990709,11.347587,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Am Karlsbrunnen,0,69256,Mauer,Baden-Württemberg,49.33696,8.78595,2021
Am Sutthauser Bahnhof,1,49082,Osnabrück,Niedersachsen,52.23218,8.02054,2021
Mercatorstraße,9,49080,Osnabrück,Niedersachsen,52.254057,8.047683,2021
Im Rohlande,53,58239,Schwerte,Nordrhein-Westfalen,51.42133,7.58253,2021
Kirchstraße,39,58239,Schwerte,Nordrhein-Westfalen,51.41385,7.56709,2021
Schützenstraße,39b,58239,Schwerte,Nordrhein-Westfalen,51.44719,7.58188,2021
Wittekindstraße,10,58239,Schwerte,Nordrhein-Westfalen,51.44406,7.57218,2021
Zwischen den Wegen,2,58239,Schwerte,Nordrhein-Westfalen,51.45612,7.61306,2021
Eintrachtstraße,10,58239,Schwerte,Nordrhein-Westfalen,51.440838,7.564017,2021
Heidestraße,81,58239,Schwerte,Nordrhein-Westfalen,51.46461,7.573402,2021
Westhellweg,220,58239,Schwerte,Nordrhein-Westfalen,51.445162,7.545022,2021
Schulstraße,15,58239,Schwerte,Nordrhein-Westfalen,51.431594,7.593741,2021
Brinkmanns Hof,2,58239,Schwerte,Nordrhein-Westfalen,51.412135,7.566772,2021
Kurt-Schumacher-Damm,31,49078,Osnabrück,Niedersachsen,52.270003,8.022074,2021
Lotter Straße,43,49078,Osnabrück,Niedersachsen,52.273,8.035,2021
Blumenhaller Weg,155,49078,Osnabrück,Niedersachsen,52.265064,8.008693,2021
Lotterstraße,43,49078,Osnabrück,Niedersachsen,52.275,8.04347,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Dieselstraße,4,85757,Karlsfeld,Bayern,,,2021
Dieselstraße,4,85757,Karlsfeld,Bayern,,,2021
Gewerbestraße,9,26506,Norden,Niedersachsen,53.602934,7.185893,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Mole Norddeich,1,26506,Norden,Niedersachsen,,,2021
Franz-Mehring-Straße,0,4600,Altenburg,Thüringen,50.991678,12.435296,2021
Roder Weg,4,52072,Aachen,Nordrhein-Westfalen,50.81681,6.065743,2021
Stüve Straße,26,49076,Osnabrück,Niedersachsen,52.282291,8.040152,2021
Daimlerstraße,4,91301,Forchheim,Bayern,,,2021
Äußere Nürnberger Straße,0,91301,Forchheim,Bayern,,,2021
Porschering,14,24568,Kaltenkirchen,Schleswig-Holstein,53.829784,9.971113,2021
Werner-von-Siemens-Straße,34,24568,Kaltenkirchen,Schleswig-Holstein,53.817409,9.974934,2021
Werner-von-Siemens-Straße,34,24568,Kaltenkirchen,Schleswig-Holstein,,,2021
Lichtendorfer Straße,45,58239,Schwerte,Nordrhein-Westfalen,51.45614,7.58396,2021
Thüner Wiese,2,58239,Schwerte,Nordrhein-Westfalen,51.41382,7.56212,2021
Untere Meischede,5,58239,Schwerte,Nordrhein-Westfalen,51.43276,7.56437,2021
Schlagvorder Straße,15,49074,Osnabrück,Niedersachsen,52.273557,8.054529,2021
Schlosswall,10,49074,Osnabrück,Niedersachsen,52.271,8.041,2021
Bayreuther Str.,38,91322,Gräfenberg,Bayern,,,2021
Buschkampweg,93,58239,Schwerte,Nordrhein-Westfalen,51.46144,7.610135,2021
Zum Kellerbach,19a,58239,Schwerte,Nordrhein-Westfalen,51.458689,7.628164,2021
Geisecker Talstraße,76,58239,Schwerte,Nordrhein-Westfalen,51.454684,7.616669,2021
Am Winkelstück,113,58239,Schwerte,Nordrhein-Westfalen,51.424922,7.583884,2021
Am Ziegelofen,4,58239,Schwerte,Nordrhein-Westfalen,51.431114,7.598593,2021
Am Hohlen Wege,3,58239,Schwerte,Nordrhein-Westfalen,51.454473,7.594006,2021
Gotenstraße,6,58239,Schwerte,Nordrhein-Westfalen,51.450649,7.594596,2021
Grürmannstraße,26,58239,Schwerte,Nordrhein-Westfalen,51.41628,7.56638,2021
Haselackstraße,20,58239,Schwerte,Nordrhein-Westfalen,51.44288,7.56768,2021
Im Winkel,22,58239,Schwerte,Nordrhein-Westfalen,51.41215,7.55974,2021
Walldorfer Straße,0,69226,Nussloch,Baden-Württemberg,49.32011,8.687501,2021
Bergstraße,121,1217,Dresden,Sachsen,51.01982,13.73029,2021
Bergstraße,121,1217,Dresden,Sachsen,51.01982,13.73029,2021
Hohenaspen,38,69231,Rauenberg,Baden-Württemberg,49.274291,8.695694,2021
Frankenäcker,2,69231,Rauenberg,Baden-Württemberg,49.273211,8.696102,2021
Zum Großen Feld,40,58239,Schwerte,Nordrhein-Westfalen,51.437575,7.543483,2021
Buschkampweg,93,58239,Schwerte,Nordrhein-Westfalen,51.46144,7.610135,2021
Gustav-Heinemann-Str.,2,58239,Schwerte,Nordrhein-Westfalen,51.459092,7.611319,2021
Grünstr.,70,58239,Schwerte,Nordrhein-Westfalen,51.44906,7.592559,2021
Hakenstraße,5,49075,Osnabrück,Niedersachsen,52.275,8.043,2021
Alte Münze,18,49074,Osnabrück,Niedersachsen,52.273,8.045,2021
Kommenderiestraße,74,49074,Osnabrück,Niedersachsen,52.268,8.051,2021
Lohstraße,9,49074,Osnabrück,Niedersachsen,52.279,8.041,2021
Am Kraftversorgungsturm,3,52070,Aachen,Nordrhein-Westfalen,50.78911,6.112223,2021
Am Kraftversorgungsturm,3,52070,Aachen,Nordrhein-Westfalen,50.78911,6.112223,2021
Gewerbestraße,7,85229,Markt Indersdorf,Bayern,48.345941,11.382014,2021
Oelsnitzer Straße,0,8223,Falkenstein/Vogtland,Sachsen,,,2021
Lengenfelder Straße,35,8228,Rodewisch,Sachsen,50.54117,12.394837,2021
Mozartring,2A,85238,Petershausen,Bayern,48.415056,11.471274,2021
Lagerhausstraße,0,85238,Petershausen,Bayern,48.411388,11.468327,2021
Fraunhoferring,5,85238,Petershausen,Bayern,,,2021
Am Kraftversorgungsturm,3,52070,Aachen,Nordrhein-Westfalen,50.78911,6.112223,2021
Am Kraftversorgungsturm,3,52070,Aachen,Nordrhein-Westfalen,50.78911,6.112223,2021
Kamen Karree,8,59174,Kamen,Nordrhein-Westfalen,51.567159,7.674354,2021
Kamen Karree,8,59174,Kamen,Nordrhein-Westfalen,51.567159,7.674354,2021
Leimengrubweg ,17,69198,Schriesheim,Baden-Württemberg,,,2021
Spitzwegstr.,48,1219,Dresden,Sachsen,51.015477,13.763889,2021
Dohnaer Str.,103,1219,Dresden,Sachsen,,,2021
Westicker Str.,55,58730,Fröndenberg/Ruhr,Nordrhein-Westfalen,,,2021
Lothar-Wiegand-Ring,60,69214,Eppelheim,Baden-Württemberg,49.403815,8.618701,2021
